"CSV Line for;SYMBOL-kicad-kicad-symbols-Transistor_BJT-BC846BS;Transistor_BJT : BC846BS"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Transistor_BJT""";"""BC846BS""";"""SYMBOL-kicad-kicad-symbols-Transistor_BJT-BC846BS""";"""SZKTRANSISTORBJTBC846BS""";"""Transistor_BJT : BC846BS""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'BC846BS', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-363_SC-70-6', 'kicadSymbolDatasheet': 'https://assets.nexperia.com/documents/data-sheet/BC846BS.pdf', 'kicadSymbolki_locked': '', 'kicadSymbolki_keywords': 'NPN/NPN Transistor', 'kicadSymbolki_description': '100mA IC, 65V Vce, Dual NPN/NPN Transistors, SOT-363', 'kicadSymbolki_fp_filters': 'SOT?363*'}]""";;;;;
