CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP2985-2.9;LP2985-2.9
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LP2985-2.9";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP2985-2.9";"SZKREGULATORLINEARLP298529";"LP2985-2.9";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LP2985-1.8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP2985-2.9', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp2985.pdf', 'kicadSymbolki_keywords': 'LDO regulator linear  SOT-23-5', 'kicadSymbolki_description': '150mA 16V Low-noise Low-dropout Regulator With Shutdown, 2.9V output voltage, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}]";;
