CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-SOJ-36_10.16x23.49mm_P1.27mm;Package_SO : SOJ-36_10.16x23.49mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"SOJ-36_10.16x23.49mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-SOJ-36_10.16x23.49mm_P1.27mm";"FZKSOSOJ36116X2349P127";"Package_SO : SOJ-36_10.16x23.49mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'SOJ-36_10.16x23.49mm_P1.27mm', 'description': 'SOJ, 36 Pin (http://www.issi.com/WW/pdf/61-64C5128AL.pdf), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'SOJ SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/SOJ-36_10.16x23.49mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
