OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;LED_SMD;LED_RGB_Wuerth-PLCC4_3.2x2.8mm_150141M173100;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_RGB_Wuerth-PLCC4_3.2x2.8mm_150141M173100;FZKLSMLRGBWUERTHPLCC432X2815141M1731;LED_SMD : LED_RGB_Wuerth-PLCC4_3.2x2.8mm_150141M173100;;;;;;;;;;;;;;{'name': 'LED_RGB_Wuerth-PLCC4_3.2x2.8mm_150141M173100', 'description': '3.2mm x 2.8mm PLCC4 LED, https://www.we-online.de/katalog/datasheet/150141M173100.pdf', 'tags': 'LED RGB Wurth PLCC-4', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_RGB_Wuerth-PLCC4_3.2x2.8mm_150141M173100.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
