OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Mounting_Wuerth;Mounting_Wuerth_WA-SMST-2.7mm_H2.5mm_9774025951;FOOTPRINT-kicad-kicad-footprints-Mounting_Wuerth-Mounting_Wuerth_WA-SMST-2.7mm_H2.5mm_9774025951;FZKMONMONWASMST27H25977425951;Mounting_Wuerth : Mounting_Wuerth_WA-SMST-2.7mm_H2.5mm_9774025951;;;;;;;;;;;;;;{'name': 'Mounting_Wuerth_WA-SMST-2.7mm_H2.5mm_9774025951', 'description': 'Mounting Hardware, inside through hole 2.7mm, height 2.5, Wuerth electronics 9774025951 (https://katalog.we-online.de/em/datasheet/9774025951.pdf), generated with kicad-footprint-generator', 'tags': 'Mounting 2.7mm 9774025951', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Mounting_Wuerth.3dshapes/Mounting_Wuerth_WA-SMST-2.7mm_H2.5mm_9774025951.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}};;;;;;;;;;
