CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm;Package_DFN_QFN : DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm";"FZKDFNDFN61EP2X18P5EP12X16";"Package_DFN_QFN : DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm";;;;;;;;;;;;;;"{'name': 'DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm', 'description': 'DFN, 6 Pin (https://www.diodes.com/assets/Package-Files/U-DFN2018-6.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'DFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/DFN-6-1EP_2x1.8mm_P0.5mm_EP1.2x1.6mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
