CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm;Package_DFN_QFN : Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm";"FZKDFNMCHIPDRQFN441EP5X5P7EP265X265";"Package_DFN_QFN : Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm";;;;;;;;;;;;;;"{'name': 'Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm', 'description': 'QFN, 44 Pin, dual row (http://ww1.microchip.com/downloads/en/DeviceDoc/44L_VQFN_5x5mm_Dual_Row_%5BS3B%5D_C04-21399a.pdf)', 'tags': 'QFN dual row', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Microchip_DRQFN-44-1EP_5x5mm_P0.7mm_EP2.65x2.65mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
