CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm;Package_BGA : Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm";"FZKBGALINEARBGA13315X15LAYOUT12X12P127";"Package_BGA : Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm";;;;;;;;;;;;;;"{'name': 'Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm', 'description': 'Analog Devices (Linear Tech), 133-pin BGA uModule, 15.0x15.0x4.92mm, https://www.analog.com/media/en/technical-documentation/data-sheets/4637fc.pdf', 'tags': '133 pin bga', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/Linear_BGA-133_15.0x15.0mm_Layout12x12_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
