CSV Line for;SYMBOL-kicad-kicad-symbols-Converter_DCDC-PTN78000W_EUS-5;PTN78000W_EUS-5
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Converter_DCDC";"PTN78000W_EUS-5";"SYMBOL-kicad-kicad-symbols-Converter_DCDC-PTN78000W_EUS-5";"SZKCONPTN78WEUS5";"PTN78000W_EUS-5";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'PTN78000W_EUS-5', 'kicadSymbolFootprint': 'Module:Texas_EUS_R-PDSS-T5_THT', 'kicadSymbolDatasheet': 'https://www.ti.com/lit/ds/symlink/ptn78000w.pdf', 'kicadSymbolki_keywords': 'texas dc-dc converter step down buck', 'kicadSymbolki_description': '1.5A non-isolated switching regulator power module, 7-36V input voltage, 2.5-12.6V output voltage, EUS-5', 'kicadSymbolki_fp_filters': 'Texas*EUS*R?PDSS?T5*'}]";;
