OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Amplifier_Operational;TLV9062xDSG;SYMBOL-kicad-kicad-symbols-Amplifier_Operational-TLV9062xDSG;SZKAMPLIFIEROPERATIONALTLV962XDSG;Amplifier_Operational : TLV9062xDSG;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'OPA2333xxDRB', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TLV9062xDSG', 'kicadSymbolFootprint': 'Package_SON:WSON-8-1EP_2x2mm_P0.5mm_EP0.9x1.6mm_ThermalVias', 'kicadSymbolDatasheet': 'https://www.ti.com/lit/ds/symlink/tlv9062.pdf', 'kicadSymbolki_keywords': 'dual opamp low-power', 'kicadSymbolki_description': 'Dual operational amplifier, 210uV Offset, 0.25uV/C, low-noise, WSON-8', 'kicadSymbolki_fp_filters': 'WSON*1EP?2x2mm*P0.5mm*'}];;;;;
