OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;TerminalBlock_Wuerth;Wuerth_REDCUBE-THR_WP-THRBU_74655095_THR;FOOTPRINT-kicad-kicad-footprints-TerminalBlock_Wuerth-Wuerth_REDCUBE-THR_WP-THRBU_74655095_THR;FZKTBWUERTHWUERTHREDCUBETHRWPTHRBU7465595THR;TerminalBlock_Wuerth : Wuerth_REDCUBE-THR_WP-THRBU_74655095_THR;;;;;;;;;;;;;;{'name': 'Wuerth_REDCUBE-THR_WP-THRBU_74655095_THR', 'description': 'REDCUBE THR with internal through-hole thread WP-THRBU (https://www.we-online.de/katalog/datasheet/74655095.pdf)', 'tags': 'screw terminal thread redcube thr power connector', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/TerminalBlock_Wuerth.3dshapes/Wuerth_REDCUBE-THR_WP-THRBU_74655095_THR.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}};;;;;;;;;
