CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Radial_D24.4mm_P23.70mm_Murata_1400series;Inductor_THT : L_Radial_D24.4mm_P23.70mm_Murata_1400series
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_THT";"L_Radial_D24.4mm_P23.70mm_Murata_1400series";"FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Radial_D24.4mm_P23.70mm_Murata_1400series";"FZKINLRD244P237M14SERIES";"Inductor_THT : L_Radial_D24.4mm_P23.70mm_Murata_1400series";;;;;;;;;;;;;;"{'name': 'L_Radial_D24.4mm_P23.70mm_Murata_1400series', 'description': 'Inductor, Radial series, Radial, pin pitch=23.70mm, , diameter=24.4mm, muRATA, 1400series, http://www.murata-ps.com/data/magnetics/kmp_1400.pdf', 'tags': 'Inductor Radial series Radial pin pitch 23.70mm  diameter 24.4mm muRATA 1400series', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Radial_D24.4mm_P23.70mm_Murata_1400series.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
