OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Battery;BatteryHolder_Keystone_2998_1x6.8mm;FOOTPRINT-kicad-kicad-footprints-Battery-BatteryHolder_Keystone_2998_1x6.8mm;FZKBATBATHOLDERKEYSTONE29981X68;Battery : BatteryHolder_Keystone_2998_1x6.8mm;;;;;;;;;;;;;;{'name': 'BatteryHolder_Keystone_2998_1x6.8mm', 'description': 'www.keyelco.com/product-pdf.cfm?p=763', 'tags': 'Keystone type 2998 battery holder', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Battery.3dshapes/BatteryHolder_Keystone_2998_1x6.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
