CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_CSP-LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm;Package_CSP : LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_CSP";"LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm";"FOOTPRINT-kicad-kicad-footprints-Package_CSP-LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm";"FZKCSPLFCSP81EP3X3P5EP145X174";"Package_CSP : LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm";;;;;;;;;;;;;;"{'name': 'LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm', 'description': 'LFCSP, 8 Pin (https://www.analog.com/media/en/package-pcb-resources/package/pkg_pdf/lfcspcp/cp-8/CP_8_13.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'LFCSP NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_CSP.3dshapes/LFCSP-8-1EP_3x3mm_P0.5mm_EP1.45x1.74mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
