CSV Line for;SYMBOL-kicad-kicad-symbols-Device-R_Trim;Device : R_Trim
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"R_Trim";"SYMBOL-kicad-kicad-symbols-Device-R_Trim";"SZKDEVICERTRIM";"Device : R_Trim";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'R', 'kicadSymbolValue': 'R_Trim', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'R res resistor variable potentiometer trimmer', 'kicadSymbolki_description': 'Trimmable resistor (preset resistor)', 'kicadSymbolki_fp_filters': 'R_*'}]";;;;
