OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Amplifier_Audio""";"""TDA7266D""";"""SYMBOL-kicad-kicad-symbols-Amplifier_Audio-TDA7266D""";"""SZKAMPLIFIERAUDIOTDA7266D""";"""Amplifier_Audio : TDA7266D""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TDA7266D', 'kicadSymbolFootprint': 'Package_SO:HSOP-20-1EP_11.0x15.9mm_P1.27mm_SlugDown', 'kicadSymbolDatasheet': 'http://www.st.com/resource/en/datasheet/tda7266d.pdf', 'kicadSymbolki_locked': '', 'kicadSymbolki_keywords': 'audio amplifier 2ch', 'kicadSymbolki_description': '5W+5W Dual Bridge Amplifier, PowerSO-20', 'kicadSymbolki_fp_filters': 'HSOP*EP*11.0x15.9mm*P1.27mm*SlugDown*'}]""";;;;;
