CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-ADP7142AUJZ-2.5;ADP7142AUJZ-2.5
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"ADP7142AUJZ-2.5";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-ADP7142AUJZ-2.5";"SZKREGULATORLINEARADP7142AUJZ25";"ADP7142AUJZ-2.5";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'ADP7142AUJZ', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ADP7142AUJZ-2.5', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TSOT-23-5', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/ADP7142.pdf', 'kicadSymbolki_keywords': 'linear regulator ldo fixed positive', 'kicadSymbolki_description': '200mA, Low Noise, CMOS Low Dropout Regulator, Positive, 2.5V Fixed Output, TSOT-23-5', 'kicadSymbolki_fp_filters': 'TSOT?23*'}]";;
