CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm;Package_DFN_QFN : Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm";"FZKDFNPHQFN161EP4X4P65EP29X29";"Package_DFN_QFN : Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm";;;;;;;;;;;;;;"{'name': 'Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm', 'description': 'Panasonic HQFN-16, 4x4x0.85mm (https://industrial.panasonic.com/content/data/SC/ds/ds7/c0/PKG_HQFN016-A-0404XZL_EN.pdf)', 'tags': 'panasonic hqfn', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Panasonic_HQFN-16-1EP_4x4mm_P0.65mm_EP2.9x2.9mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
