CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP38512TS-1.8;Regulator_Linear : LP38512TS-1.8
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LP38512TS-1.8";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP38512TS-1.8";"SZKREGULATORLINEARLP38512TS18";"Regulator_Linear : LP38512TS-1.8";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP38512TS-1.8', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-263-5_TabPin6', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lp38512.pdf', 'kicadSymbolki_keywords': 'LDO Linear Regulator DDPAK D2PAK', 'kicadSymbolki_description': '1.5A Fast-Transient Response Low-Dropout Linear Voltage Regulator with Error Flag, 1.8V Output, TO-263', 'kicadSymbolki_fp_filters': 'TO*263*TabPin6*'}]";;;;
