OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_TO_SOT_THT;TO-220F-4_P5.08x2.05mm_StaggerOdd_Lead1.85mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_THT-TO-220F-4_P5.08x2.05mm_StaggerOdd_Lead1.85mm_Vertical;FZKSOTTO22F4P58X25STAGGERODDLEAD185VERTICAL;Package_TO_SOT_THT : TO-220F-4_P5.08x2.05mm_StaggerOdd_Lead1.85mm_Vertical;;;;;;;;;;;;;;{'name': 'TO-220F-4_P5.08x2.05mm_StaggerOdd_Lead1.85mm_Vertical', 'description': 'TO-220F-4, Vertical, RM 2.54mm, staggered type-1, see https://www.njr.com/semicon/PDF/package/TO-220F-4_E.pdf', 'tags': 'TO-220F-4 Vertical RM 2.54mm staggered type-1', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_THT.3dshapes/TO-220F-4_P5.08x2.05mm_StaggerOdd_Lead1.85mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;
