OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_DFN_QFN;Infineon_MLPQ-48-1EP_7x7mm_P0.5mm_Pad5.15x5.15mm;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-Infineon_MLPQ-48-1EP_7x7mm_P0.5mm_Pad5.15x5.15mm;FZKDFNINFINEONMLPQ481EP7X7P5PAD515X515;Package_DFN_QFN : Infineon_MLPQ-48-1EP_7x7mm_P0.5mm_Pad5.15x5.15mm;;;;;;;;;;;;;;{'name': 'Infineon_MLPQ-48-1EP_7x7mm_P0.5mm_Pad5.15x5.15mm', 'description': 'MLPQ 48 leads, 7x7mm (https://www.infineon.com/dgdl/irs2052mpbf.pdf?fileId=5546d462533600a401535675d3b32788)', 'tags': 'mlpq 32 7x7mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/Infineon_MLPQ-48-1EP_7x7mm_P0.5mm_Pad5.15x5.15mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
