CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_QFP-VQFP-176_20x20mm_P0.4mm;Package_QFP : VQFP-176_20x20mm_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_QFP";"VQFP-176_20x20mm_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_QFP-VQFP-176_20x20mm_P0.4mm";"FZKQFPVQFP1762X2P4";"Package_QFP : VQFP-176_20x20mm_P0.4mm";;;;;;;;;;;;;;"{'name': 'VQFP-176_20x20mm_P0.4mm', 'description': 'VQFP, 176 Pin (http://www.microsemi.com/index.php?option=com_docman&task=doc_download&gid=131095), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'VQFP QFP', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_QFP.3dshapes/VQFP-176_20x20mm_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
