OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Hirose;Hirose_DF13-10P-1.25DSA_1x10_P1.25mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Hirose-Hirose_DF13-10P-1.25DSA_1x10_P1.25mm_Vertical;FZKCNHIROSEHIROSEDF131P125DSA1X1P125VERTICAL;Connector_Hirose : Hirose_DF13-10P-1.25DSA_1x10_P1.25mm_Vertical;;;;;;;;;;;;;;{'name': 'Hirose_DF13-10P-1.25DSA_1x10_P1.25mm_Vertical', 'description': 'Hirose DF13 through hole, DF13-10P-1.25DSA, 10 Pins per row (https://www.hirose.com/product/en/products/DF13/DF13-2P-1.25DSA%2850%29/), generated with kicad-footprint-generator', 'tags': 'connector Hirose DF13 vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Hirose.3dshapes/Hirose_DF13-10P-1.25DSA_1x10_P1.25mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
