"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-AP2204K-ADJ;Regulator_Linear : AP2204K-ADJ"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""AP2204K-ADJ""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-AP2204K-ADJ""";"""SZKREGULATORLINEARAP224KADJ""";"""Regulator_Linear : AP2204K-ADJ""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AP2204K-ADJ', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'https://www.diodes.com/assets/Datasheets/AP2204.pdf', 'kicadSymbolki_keywords': 'linear regulator ldo adjustable positive', 'kicadSymbolki_description': '150mA low dropout adjustable linear regulator, wide input voltage range, SOT-23-5 package', 'kicadSymbolki_fp_filters': 'SOT?23?5*'}]""";;;;;
