CSV Line for;FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_TDK_NLV25_2.5x2.0mm;Inductor_SMD : L_TDK_NLV25_2.5x2.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Inductor_SMD";"L_TDK_NLV25_2.5x2.0mm";"FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_TDK_NLV25_2.5x2.0mm";"FZKINDUCTORSMLTDKNLV2525X2";"Inductor_SMD : L_TDK_NLV25_2.5x2.0mm";;;;;;;;;;;;;;"{'name': 'L_TDK_NLV25_2.5x2.0mm', 'description': 'TDK NLV25, 2.5x2.0x1.8mm, https://product.tdk.com/info/en/catalog/datasheets/inductor_commercial_standard_nlv25-ef_en.pdf', 'tags': 'tdk nlv25 nlcv25 nlfv25', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_SMD.3dshapes/L_TDK_NLV25_2.5x2.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
