CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-TFBGA-216_13x13mm_Layout15x15_P0.8mm;Package_BGA : TFBGA-216_13x13mm_Layout15x15_P0.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"TFBGA-216_13x13mm_Layout15x15_P0.8mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-TFBGA-216_13x13mm_Layout15x15_P0.8mm";"FZKBGATFBGA21613X13LAYOUT15X15P8";"Package_BGA : TFBGA-216_13x13mm_Layout15x15_P0.8mm";;;;;;;;;;;;;;"{'name': 'TFBGA-216_13x13mm_Layout15x15_P0.8mm', 'description': 'TFBGA-216, 15x15 raster, 13x13mm package, pitch 0.8mm; see section 6.8 of http://www.st.com/resource/en/datasheet/stm32f746zg.pdf', 'tags': 'BGA 216 0.8', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/TFBGA-216_13x13mm_Layout15x15_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;;;
