CSV Line for;SYMBOL-kicad-kicad-symbols-MCU_Microchip_PIC12-PIC12C509-IP;PIC12C509-IP
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"MCU_Microchip_PIC12";"PIC12C509-IP";"SYMBOL-kicad-kicad-symbols-MCU_Microchip_PIC12-PIC12C509-IP";"SZKMCUMCHIPPIC12PIC12C59IP";"PIC12C509-IP";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'PIC12C509-IP', 'kicadSymbolFootprint': 'Package_DIP:DIP-8_W7.62mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/40139e.pdf', 'kicadSymbolki_keywords': '8-Bit CMOS Microcontroller', 'kicadSymbolki_description': '1024W EPROM, 41B SRAM, PDIP8', 'kicadSymbolki_fp_filters': 'DIP*W7.62mm*'}]";;
