CSV Line for;SYMBOL-kicad-kicad-symbols-74xx_IEEE-7422;7422
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"74xx_IEEE";"7422";"SYMBOL-kicad-kicad-symbols-74xx_IEEE-7422";"SZK74XXIEEE7422";"7422";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': '7422', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': ''}]";;
