CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector-Banana_Jack_2Pin;Connector : Banana_Jack_2Pin
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector";"Banana_Jack_2Pin";"FOOTPRINT-kicad-kicad-footprints-Connector-Banana_Jack_2Pin";"FZKCNBANANAJ2PIN";"Connector : Banana_Jack_2Pin";;;;;;;;;;;;;;"{'name': 'Banana_Jack_2Pin', 'description': 'Dual banana socket, footprint - 2 x 6mm drills', 'tags': 'banana socket', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector.3dshapes/Banana_Jack_2Pin.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
