CSV Line for;SYMBOL-kicad-kicad-symbols-MCU_Module-Adafruit_Feather_Generic;MCU_Module : Adafruit_Feather_Generic
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"MCU_Module";"Adafruit_Feather_Generic";"SYMBOL-kicad-kicad-symbols-MCU_Module-Adafruit_Feather_Generic";"SZKMCUMOADAFEATHERGENERIC";"MCU_Module : Adafruit_Feather_Generic";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'A', 'kicadSymbolValue': 'Adafruit_Feather_Generic', 'kicadSymbolFootprint': 'Module:Adafruit_Feather', 'kicadSymbolDatasheet': 'https://cdn-learn.adafruit.com/downloads/pdf/adafruit-feather.pdf', 'kicadSymbolki_keywords': 'Adafruit feather microcontroller module', 'kicadSymbolki_description': 'Microcontroller module in various flavor, generic symbol', 'kicadSymbolki_fp_filters': 'Adafruit*Feather*'}]";;;;
