CSV Line for;FOOTPRINT-kicad-kicad-footprints-TerminalBlock_MetzConnect-TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6;TerminalBlock_MetzConnect : TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"TerminalBlock_MetzConnect";"TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6";"FOOTPRINT-kicad-kicad-footprints-TerminalBlock_MetzConnect-TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6";"FZKTBMETZCONNECTTBMETZCONNECT362721X1HORIZONTALSCREWM26";"TerminalBlock_MetzConnect : TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6";;;;;;;;;;;;;;"{'name': 'TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6', 'description': 'single screw terminal block Metz Connect 360272, block size 4x4mm^2, drill diamater 1.5mm, 2 pads, pad diameter 3mm, see http://www.metz-connect.com/de/system/files/METZ_CONNECT_U_Contact_Katalog_Anschlusssysteme_fuer_Leiterplatten_DE_31_07_2017_OFF_024803.pdf?language=en page 131, script-generated using https://github.com/pointhi/kicad-footprint-generator/scripts/TerminalBlock_MetzConnect', 'tags': 'THT single screw terminal block Metz Connect 360272 size 4x4mm^2 drill 1.5mm pad 3mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/TerminalBlock_MetzConnect.3dshapes/TerminalBlock_MetzConnect_360272_1x01_Horizontal_ScrewM2.6.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
