CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DirectFET-DirectFET_LA;Package_DirectFET : DirectFET_LA
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DirectFET";"DirectFET_LA";"FOOTPRINT-kicad-kicad-footprints-Package_DirectFET-DirectFET_LA";"FZKDFETDIRECTFETLA";"Package_DirectFET : DirectFET_LA";;;;;;;;;;;;;;"{'name': 'DirectFET_LA', 'description': 'DirectFET LA https://www.infineon.com/dgdl/Infineon-AN-1035-ApplicationNotes-v29_01-EN.pdf?fileId=5546d462533600a40153559159020f76#page=44', 'tags': 'DirectFET LA MOSFET Infineon', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DirectFET.3dshapes/DirectFET_LA.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
