OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_JST;JST_SUR_BM17B-SURS-TF_1x17-1MP_P0.80mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_SUR_BM17B-SURS-TF_1x17-1MP_P0.80mm_Vertical;FZKCNJSTJSTSURBM17BSURSTF1X171MPP8VERTICAL;Connector_JST : JST_SUR_BM17B-SURS-TF_1x17-1MP_P0.80mm_Vertical;;;;;;;;;;;;;;{'name': 'JST_SUR_BM17B-SURS-TF_1x17-1MP_P0.80mm_Vertical', 'description': 'JST SUR series connector, BM17B-SURS-TF (http://www.jst-mfg.com/product/pdf/eng/eSUR.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST SUR side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_SUR_BM17B-SURS-TF_1x17-1MP_P0.80mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
