CSV Line for;SYMBOL-kicad-kicad-symbols-74xx_IEEE-74HC804;74HC804
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"74xx_IEEE";"74HC804";"SYMBOL-kicad-kicad-symbols-74xx_IEEE-74HC804";"SZK74XXIEEE74HC84";"74HC804";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74HC804', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': ''}]";;
