CSV Line for;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering;Oscillator : Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Oscillator";"Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering";"FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering";"FZKOCSOCSSMABRACONASE4PIN32X25HANDSOLDERING";"Oscillator : Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering";;;;;;;;;;;;;;"{'name': 'Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering', 'description': 'Miniature Crystal Clock Oscillator Abracon ASE series, http://www.abracon.com/Oscillators/ASEseries.pdf, hand-soldering, 3.2x2.5mm^2 package', 'tags': 'SMD SMT crystal oscillator hand-soldering', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_Abracon_ASE-4Pin_3.2x2.5mm_HandSoldering.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
