CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_CSP-ST_WLCSP-63_Die427;Package_CSP : ST_WLCSP-63_Die427
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_CSP";"ST_WLCSP-63_Die427";"FOOTPRINT-kicad-kicad-footprints-Package_CSP-ST_WLCSP-63_Die427";"FZKCSPSTWLCSP63DIE427";"Package_CSP : ST_WLCSP-63_Die427";;;;;;;;;;;;;;"{'name': 'ST_WLCSP-63_Die427', 'description': 'WLCSP-63, 7x9 raster, 3.228x4.164mm package, pitch 0.4mm; see section 7.6 of http://www.st.com/resource/en/datasheet/stm32l151cc.pdf', 'tags': 'BGA 63 0.4', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_CSP.3dshapes/ST_WLCSP-63_Die427.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
