OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Potentiometer_SMD;Potentiometer_Bourns_TC33X_Vertical;FOOTPRINT-kicad-kicad-footprints-Potentiometer_SMD-Potentiometer_Bourns_TC33X_Vertical;FZKPOTENTIOMETERSMPOTENTIOMETERBOURNSTC33XVERTICAL;Potentiometer_SMD : Potentiometer_Bourns_TC33X_Vertical;;;;;;;;;;;;;;{'name': 'Potentiometer_Bourns_TC33X_Vertical', 'description': 'Potentiometer, Bourns, TC33X, Vertical, https://www.bourns.com/pdfs/TC33.pdf', 'tags': 'Potentiometer Bourns TC33X Vertical', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Potentiometer_SMD.3dshapes/Potentiometer_Bourns_TC33X_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
