CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-XDFN-2_1x0.60mm;digikey-footprints : XDFN-2_1x0.60mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"XDFN-2_1x0.60mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-XDFN-2_1x0.60mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSXDFN21X6";"digikey-footprints : XDFN-2_1x0.60mm";;;;;;;;;;;;;;"{'name': 'XDFN-2_1x0.60mm', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
