OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Buzzer_Beeper""";"""Buzzer_Mallory_AST1109MLTRQ""";"""FOOTPRINT-kicad-kicad-footprints-Buzzer_Beeper-Buzzer_Mallory_AST1109MLTRQ""";"""FZKBZBUZZERMALLORYAST119MLTRQ""";"""Buzzer_Beeper : Buzzer_Mallory_AST1109MLTRQ""";;;;;;;;;;;;;;"""{'name': 'Buzzer_Mallory_AST1109MLTRQ', 'description': 'Mallory low-profile piezo buzzer, https://www.mspindy.com/specifications/AST1109MLTRQ.pdf', 'tags': 'buzzer piezo', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Buzzer_Beeper.3dshapes/Buzzer_Mallory_AST1109MLTRQ.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
