CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm;Package_DFN_QFN : TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm";"FZKDFNTQFN481EP7X7P5EP51X51";"Package_DFN_QFN : TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm";;;;;;;;;;;;;;"{'name': 'TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm', 'description': 'TQFN, 48 Pin (https://pdfserv.maximintegrated.com/package_dwgs/21-0144.PDF), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'TQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/TQFN-48-1EP_7x7mm_P0.5mm_EP5.1x5.1mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
