OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Molex;Molex_SPOX_5267-08A_1x08_P2.50mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_SPOX_5267-08A_1x08_P2.50mm_Vertical;FZKCNMXMXSPOX52678A1X8P25VERTICAL;Connector_Molex : Molex_SPOX_5267-08A_1x08_P2.50mm_Vertical;;;;;;;;;;;;;;{'name': 'Molex_SPOX_5267-08A_1x08_P2.50mm_Vertical', 'description': 'Molex SPOX Connector System, 5267-08A, 8 Pins per row (http://www.molex.com/pdm_docs/sd/022035035_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex SPOX side entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_SPOX_5267-08A_1x08_P2.50mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
