"CSV Line for;SYMBOL-kicad-kicad-symbols-Transistor_FET-FDS9435A;Transistor_FET : FDS9435A"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Transistor_FET""";"""FDS9435A""";"""SYMBOL-kicad-kicad-symbols-Transistor_FET-FDS9435A""";"""SZKTRANSISTORFETFDS9435A""";"""Transistor_FET : FDS9435A""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'IRF7404', 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'FDS9435A', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'https://www.onsemi.com/pub/Collateral/FDS9435A-D.PDF', 'kicadSymbolki_keywords': 'P-Channel MOSFET', 'kicadSymbolki_description': '-5.3A Id, -30V Vds, P-Channel MOSFET, 50mOhm Ron, SO-8', 'kicadSymbolki_fp_filters': 'SOIC*3.9x4.9mm*P1.27mm*'}]""";;;;;
