"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-TPS77833_SO8;Regulator_Linear : TPS77833_SO8"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""TPS77833_SO8""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-TPS77833_SO8""";"""SZKREGULATORLINEARTPS77833SO8""";"""Regulator_Linear : TPS77833_SO8""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'TPS77815_SO8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'TPS77833_SO8', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/tps777.pdf', 'kicadSymbolki_keywords': '750mA LDO Regulator Fixed Positive', 'kicadSymbolki_description': '750mA Fast-Transient Low Dropout Voltage Regulator, Fixed Output 3.3V, SO-8', 'kicadSymbolki_fp_filters': 'SOIC*3.9x4.9mm*P1.27mm*'}]""";;;;;
