OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SO;PowerIntegrations_eSOP-12B;FOOTPRINT-kicad-kicad-footprints-Package_SO-PowerIntegrations_eSOP-12B;FZKSOPOWERINTEGRATIONSES12B;Package_SO : PowerIntegrations_eSOP-12B;;;;;;;;;;;;;;{'name': 'PowerIntegrations_eSOP-12B', 'description': 'eSOP-12B SMT Flat Package with Heatsink Tab, see https://ac-dc.power.com/sites/default/files/product-docs/topswitch-jx_family_datasheet.pdf', 'tags': 'Power Integrations K Package', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/PowerIntegrations_eSOP-12B.wrl', 'pins': {'type': 'smd', 'shape': 'oval'}};;;;;;;;;
