OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""digikey-kicad-library""";"""digikey-footprints""";"""LED_5mm_Radial""";"""FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-LED_5mm_Radial""";"""FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSL5R""";"""digikey-footprints : LED_5mm_Radial""";;;;;;;;;;;;;;"""{'name': 'LED_5mm_Radial', 'description': 'http://optoelectronics.liteon.com/upload/download/DS20-2000-343/1CHKxKNN.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}}""";;;;;;;;;
