OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;SPX2920S-5.0_SO8;SYMBOL-kicad-kicad-symbols-Regulator_Linear-SPX2920S-5.0_SO8;SZKREGULATORLINEARSPX292S5SO8;Regulator_Linear : SPX2920S-5.0_SO8;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'SPX2920S-3.3_SO8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'SPX2920S-5.0_SO8', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'http://www.zlgmcu.com/Sipex/LDO/PDF/spx2920.pdf', 'kicadSymbolki_keywords': 'LDO Voltage Regulator 400mA 5V Adjustable', 'kicadSymbolki_description': '400mA Fixed/Adjustable 1.2-20V Low Drop-out Voltage Regulator, SO-8', 'kicadSymbolki_fp_filters': 'SOIC*3.9x4.9mm*P1.27mm*'}];;;;;;
