OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Crystal_SMD_TXC_7A-2Pin_5x3.2mm;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_TXC_7A-2Pin_5x3.2mm;FZKXXSMTXC7A2PIN5X32;Crystal : Crystal_SMD_TXC_7A-2Pin_5x3.2mm;;;;;;;;;;;;;;{'name': 'Crystal_SMD_TXC_7A-2Pin_5x3.2mm', 'description': 'SMD Crystal TXC 7A http://txccrystal.com/images/pdf/7a.pdf', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_TXC_7A-2Pin_5x3.2mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
