OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""digikey-kicad-library""";"""digikey-footprints""";"""SMD-8_7x5mm""";"""FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-SMD-8_7x5mm""";"""FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSSM87X5""";"""digikey-footprints : SMD-8_7x5mm""";;;;;;;;;;;;;;"""{'name': 'SMD-8_7x5mm', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
