CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LM78L12_TO92;LM78L12_TO92
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LM78L12_TO92";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LM78L12_TO92";"SZKREGULATORLINEARLM78L12TO92";"LM78L12_TO92";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'MC78L05_TO92', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM78L12_TO92', 'kicadSymbolFootprint': 'Package_TO_SOT_THT:TO-92_Inline', 'kicadSymbolDatasheet': 'https://www.onsemi.com/pub/Collateral/MC78L06A-D.pdf', 'kicadSymbolki_keywords': 'Voltage Regulator 100mA Positive', 'kicadSymbolki_description': 'Positive 100mA 30V Linear Regulator, Fixed Output 12V, TO-92', 'kicadSymbolki_fp_filters': 'TO?92*'}]";;
