CSV Line for;FOOTPRINT-kicad-kicad-footprints-Potentiometer_THT-Potentiometer_ACP_CA9-H3,8_Horizontal;Potentiometer_THT : Potentiometer_ACP_CA9-H3,8_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Potentiometer_THT";"Potentiometer_ACP_CA9-H3,8_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Potentiometer_THT-Potentiometer_ACP_CA9-H3,8_Horizontal";"FZKPPOTENTIOMETERACPCA9H38HORIZONTAL";"Potentiometer_THT : Potentiometer_ACP_CA9-H3,8_Horizontal";;;;;;;;;;;;;;"{'name': 'Potentiometer_ACP_CA9-H3,8_Horizontal', 'description': 'Potentiometer, horizontal, ACP CA9-H3,8, http://www.acptechnologies.com/wp-content/uploads/2017/05/02-ACP-CA9-CE9.pdf', 'tags': 'Potentiometer horizontal ACP CA9-H3,8', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Potentiometer_THT.3dshapes/Potentiometer_ACP_CA9-H3,8_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
