CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP38693DT-5.0;LP38693DT-5.0
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"LP38693DT-5.0";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-LP38693DT-5.0";"SZKREGULATORLINEARLP38693DT5";"LP38693DT-5.0";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LP38693DT-1.8', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LP38693DT-5.0', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-252-2', 'kicadSymbolDatasheet': 'https://www.ti.com/lit/ds/symlink/lp38693.pdf', 'kicadSymbolki_keywords': 'LDO Linear Regulator', 'kicadSymbolki_description': '500-mA Low-Dropout CMOS Linear Regulators Stable With Ceramic Output Capacitors, 5.0V output voltage, TO-252', 'kicadSymbolki_fp_filters': 'TO*252*'}]";;
