OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Oscillator;Oscillator_SMD_Fordahl_DFAS2-4Pin_7.3x5.1mm_HandSoldering;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Fordahl_DFAS2-4Pin_7.3x5.1mm_HandSoldering;FZKOCSOCSSMFORDAHLDFAS24PIN73X51HANDSOLDERING;Oscillator : Oscillator_SMD_Fordahl_DFAS2-4Pin_7.3x5.1mm_HandSoldering;;;;;;;;;;;;;;{'name': 'Oscillator_SMD_Fordahl_DFAS2-4Pin_7.3x5.1mm_HandSoldering', 'description': 'Mminiature Crystal Clock Oscillator TXCO Fordahl DFA S2-KS/LS/US, http://www.iqdfrequencyproducts.com/products/details/iqxo-70-11-30.pdf, hand-soldering, 7.3x5.1mm^2 package', 'tags': 'SMD SMT crystal oscillator hand-soldering', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_Fordahl_DFAS2-4Pin_7.3x5.1mm_HandSoldering.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
