CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-DIP-40_W15.24mm;digikey-footprints : DIP-40_W15.24mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"DIP-40_W15.24mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-DIP-40_W15.24mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSDIP4W1524";"digikey-footprints : DIP-40_W15.24mm";;;;;;;;;;;;;;"{'name': 'DIP-40_W15.24mm', 'description': 'http://www.ti.com/lit/ds/symlink/tpic6b595.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
