CSV Line for;SYMBOL-kicad-kicad-symbols-Converter_DCDC-OKI-78SR-5_1.5-W36-C;OKI-78SR-5_1.5-W36-C
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Converter_DCDC";"OKI-78SR-5_1.5-W36-C";"SYMBOL-kicad-kicad-symbols-Converter_DCDC-OKI-78SR-5_1.5-W36-C";"SZKCONOKI78SR515W36C";"OKI-78SR-5_1.5-W36-C";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'OKI-78SR-3.3_1.5-W36-C', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'OKI-78SR-5_1.5-W36-C', 'kicadSymbolFootprint': 'Converter_DCDC:Converter_DCDC_Murata_OKI-78SR_Vertical', 'kicadSymbolDatasheet': 'https://power.murata.com/data/power/oki-78sr.pdf', 'kicadSymbolki_keywords': 'dc-dc murata Step-Down DC/DC-Regulator', 'kicadSymbolki_description': '1.5A Step-Down DC/DC-Regulator, 7-36V input, 5V fixed Output Voltage, LM78xx replacement, -40°C to +85°C, OKI-78SR_Vertical', 'kicadSymbolki_fp_filters': 'Converter*DCDC*Murata*OKI*78SR*Vertical*'}]";;
