OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Inductor_THT;L_Axial_L17.5mm_D12.0mm_P7.62mm_Vertical_Vishay_IM-10-46;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L17.5mm_D12.0mm_P7.62mm_Vertical_Vishay_IM-10-46;FZKINLAXIALL175D12P762VERTICALVISHAYIM146;Inductor_THT : L_Axial_L17.5mm_D12.0mm_P7.62mm_Vertical_Vishay_IM-10-46;;;;;;;;;;;;;;{'name': 'L_Axial_L17.5mm_D12.0mm_P7.62mm_Vertical_Vishay_IM-10-46', 'description': 'Inductor, Axial series, Axial, Vertical, pin pitch=7.62mm, , length*diameter=17.5*12mm^2, Vishay, IM-10-46, http://www.vishay.com/docs/34030/im10.pdf', 'tags': 'Inductor Axial series Axial Vertical pin pitch 7.62mm  length 17.5mm diameter 12mm Vishay IM-10-46', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Axial_L17.5mm_D12.0mm_P7.62mm_Vertical_Vishay_IM-10-46.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
