OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""oomlout_OOMP_kicad""";"""oomlout_OOMP_parts""";"""RESE-0402-X-O393-01-R4O393""";"""SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-RESE-0402-X-O393-01-R4O393""";"""SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSRESE42XO3931R4O393""";"""oomlout_OOMP_parts : RESE-0402-X-O393-01-R4O393""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'R', 'kicadSymbolValue': 'RESE-0402-X-O393-01-R4O393', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:RESE-0402-X-O393-01-R4O393', 'kicadSymbolDatasheet': 'oom.lt/R4O393', 'kicadSymbolki_keywords': 'R res resistor', 'kicadSymbolki_description': 'hexID: R4O393;PARTL C-JLCC;C25783;MANUF C-XXXX;0402WGF3902TCE;Resistor', 'kicadSymbolki_fp_filters': 'R_*'}]""";;;;;
