OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_DFN_QFN;DFN-8-1EP_3x2mm_P0.45mm_EP1.66x1.36mm;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-DFN-8-1EP_3x2mm_P0.45mm_EP1.66x1.36mm;FZKDFNDFN81EP3X2P45EP166X136;Package_DFN_QFN : DFN-8-1EP_3x2mm_P0.45mm_EP1.66x1.36mm;;;;;;;;;;;;;;{'name': 'DFN-8-1EP_3x2mm_P0.45mm_EP1.66x1.36mm', 'description': 'DCB Package 8-Lead Plastic DFN (2mm x 3mm) (see Linear Technology DFN_8_05-08-1718.pdf)', 'tags': 'DFN 0.45', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/DFN-8-1EP_3x2mm_P0.45mm_EP1.66x1.36mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
