CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_MSTB-PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal;Connector_Phoenix_MSTB : PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Phoenix_MSTB";"PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Phoenix_MSTB-PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal";"FZKCNPHOENIXMSTBPHOENIXCONTACTMSTBA2513G1X13P5HORIZONTAL";"Connector_Phoenix_MSTB : PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal";;;;;;;;;;;;;;"{'name': 'PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal', 'description': 'Generic Phoenix Contact connector footprint for: MSTBA_2,5/13-G; number of pins: 13; pin pitch: 5.00mm; Angled || order number: 1757572 12A', 'tags': 'phoenix_contact connector MSTBA_01x13_G_5.00mm', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Phoenix_MSTB.3dshapes/PhoenixContact_MSTBA_2,5_13-G_1x13_P5.00mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;
