OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Amplifier_Audio""";"""LM4990ITL""";"""SYMBOL-kicad-kicad-symbols-Amplifier_Audio-LM4990ITL""";"""SZKAMPLIFIERAUDIOLM499ITL""";"""Amplifier_Audio : LM4990ITL""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM4990ITL', 'kicadSymbolFootprint': 'Package_BGA:Texas_DSBGA-9_1.4715x1.4715mm_Layout3x3_P0.5mm', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/ds/symlink/lm4990.pdf', 'kicadSymbolki_keywords': 'audio amplifier class d', 'kicadSymbolki_description': 'Boomer 2 Watt Audio Power Amplifier with Selectable Shutdown Logic Level, DSBGA-9', 'kicadSymbolki_fp_filters': '*DSBGA*1.4715x1.4715mm*P0.5mm*'}]""";;;;;
