CSV Line for;SYMBOL-kicad-kicad-symbols-Interface_USB-USB3740B-AI9;Interface_USB : USB3740B-AI9
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Interface_USB";"USB3740B-AI9";"SYMBOL-kicad-kicad-symbols-Interface_USB-USB3740B-AI9";"SZKINTERFACEUU374BAI9";"Interface_USB : USB3740B-AI9";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'USB3740B-AI2', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'USB3740B-AI9', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/00001725D.pdf', 'kicadSymbolki_keywords': 'USB 2.0 High Speed Switch', 'kicadSymbolki_description': 'USB 2.0 Switch with ESD Protection, UQFN-10 Pitch 0.5mm', 'kicadSymbolki_fp_filters': 'UQFN*1.3x1.8mm?P0.4mm* UQFN*1.6x2.1mm?P0.5mm*'}]";;;;
