CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm;Package_BGA : Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm";"FZKBGALATTICECABGA75627X27LAYOUT32X32P8";"Package_BGA : Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm";;;;;;;;;;;;;;"{'name': 'Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm', 'description': 'Lattice caBGA-756, ECP5 FPGAs, 27.0x27.0mm, 756 Ball, 32x32 Layout, 0.8mm Pitch, http://www.latticesemi.com/view_document?document_id=213', 'tags': 'BGA 756 0.8', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/Lattice_caBGA-756_27.0x27.0mm_Layout32x32_P0.8mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;;;
