OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Regulator_Linear;MAX1615xUK;SYMBOL-kicad-kicad-symbols-Regulator_Linear-MAX1615xUK;SZKREGULATORLINEARMAX1615XUK;Regulator_Linear : MAX1615xUK;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MAX1615xUK', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'https://datasheets.maximintegrated.com/en/ds/MAX1615-MAX1616.pdf', 'kicadSymbolki_keywords': 'Linear Voltage Regulator', 'kicadSymbolki_description': 'High Voltage, Low Power Linear Regulator for Notebook PCs - 3.3V or 5V Fixed', 'kicadSymbolki_fp_filters': 'SOT?23?5*'}];;;;;;
