CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias;Package_DFN_QFN : UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias";"FZKDFNUQFN481EP6X6P4EP445X445THERMALVIAS";"Package_DFN_QFN : UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias";;;;;;;;;;;;;;"{'name': 'UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm_ThermalVias', 'description': 'UQFN, 48 Pin (http://ww1.microchip.com/downloads/en/PackagingSpec/00000049BQ.pdf#page=347), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'UQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/UQFN-48-1EP_6x6mm_P0.4mm_EP4.45x4.45mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
