OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_TO_SOT_SMD;TO-252-5_TabPin3;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_SMD-TO-252-5_TabPin3;FZKPACKAGETOSOTSMTO2525TABPIN3;Package_TO_SOT_SMD : TO-252-5_TabPin3;;;;;;;;;;;;;;{'name': 'TO-252-5_TabPin3', 'description': 'TO-252 / DPAK SMD package, http://www.infineon.com/cms/en/product/packages/PG-TO252/PG-TO252-5-11/', 'tags': 'DPAK TO-252 DPAK-5 TO-252-5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_SMD.3dshapes/TO-252-5_TabPin3.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
